temp_norm,precip_norm,humid_norm,beta_nn,temperature,precipitation,humidity,oviposition_rate
0.5789473684210527,0.42105263157894735,0.21052631578947367,0.053877297788858414,21.061278669457685,134.59675678453948,42.33834517629523,0.053877297788858414
0.5789473684210527,0.42105263157894735,0.2631578947368421,0.05409396439790726,21.061278669457685,134.59675678453948,45.672931470369036,0.05409396439790726
0.5789473684210527,0.42105263157894735,0.3157894736842105,0.05430738627910614,21.061278669457685,134.59675678453948,49.007517764442845,0.05430738627910614
0.5789473684210527,0.42105263157894735,0.3684210526315789,0.054517485201358795,21.061278669457685,134.59675678453948,52.342104058516654,0.054517485201358795
0.5789473684210527,0.42105263157894735,0.42105263157894735,0.054724179208278656,21.061278669457685,134.59675678453948,55.676690352590455,0.054724179208278656
0.5789473684210527,0.42105263157894735,0.47368421052631576,0.05492733046412468,21.061278669457685,134.59675678453948,59.01127664666427,0.05492733046412468
0.5789473684210527,0.42105263157894735,0.5263157894736842,0.05512682721018791,21.061278669457685,134.59675678453948,62.34586294073807,0.05512682721018791
0.5789473684210527,0.42105263157894735,0.5789473684210527,0.055322613567113876,21.061278669457685,134.59675678453948,65.68044923481187,0.055322613567113876
0.5789473684210527,0.42105263157894735,0.631578947368421,0.05551452562212944,21.061278669457685,134.59675678453948,69.01503552888569,0.05551452562212944
0.5789473684210527,0.42105263157894735,0.6842105263157894,0.05570244789123535,21.061278669457685,134.59675678453948,72.34962182295949,0.05570244789123535
0.5789473684210527,0.42105263157894735,0.7368421052631579,0.055886272341012955,21.061278669457685,134.59675678453948,75.68420811703331,0.055886272341012955
0.5789473684210527,0.42105263157894735,0.7894736842105263,0.056065890938043594,21.061278669457685,134.59675678453948,79.01879441110711,0.056065890938043594
0.5789473684210527,0.42105263157894735,0.8421052631578947,0.056241169571876526,21.061278669457685,134.59675678453948,82.35338070518091,0.056241169571876526
0.5789473684210527,0.42105263157894735,0.894736842105263,0.05641195923089981,21.061278669457685,134.59675678453948,85.68796699925471,0.05641195923089981
0.5789473684210527,0.42105263157894735,0.9473684210526315,0.056578174233436584,21.061278669457685,134.59675678453948,89.02255329332854,0.056578174233436584
0.5789473684210527,0.42105263157894735,1.0,0.0567396841943264,21.061278669457685,134.59675678453948,92.35713958740234,0.0567396841943264
0.5789473684210527,0.47368421052631576,0.0,0.05269348993897438,21.061278669457685,151.4213513826069,29.0,0.05269348993897438
0.5789473684210527,0.47368421052631576,0.05263157894736842,0.05294443666934967,21.061278669457685,151.4213513826069,32.33458629407381,0.05294443666934967
0.5789473684210527,0.47368421052631576,0.10526315789473684,0.053192898631095886,21.061278669457685,151.4213513826069,35.66917258814762,0.053192898631095886
0.5789473684210527,0.47368421052631576,0.15789473684210525,0.053438760340213776,21.061278669457685,151.4213513826069,39.00375888222142,0.053438760340213776
0.5789473684210527,0.47368421052631576,0.21052631578947367,0.05368193984031677,21.061278669457685,151.4213513826069,42.33834517629523,0.05368193984031677
0.5789473684210527,0.47368421052631576,0.2631578947368421,0.053922317922115326,21.061278669457685,151.4213513826069,45.672931470369036,0.053922317922115326
0.5789473684210527,0.47368421052631576,0.3157894736842105,0.05415976792573929,21.061278669457685,151.4213513826069,49.007517764442845,0.05415976792573929
0.5789473684210527,0.47368421052631576,0.3684210526315789,0.054394204169511795,21.061278669457685,151.4213513826069,52.342104058516654,0.054394204169511795
0.5789473684210527,0.47368421052631576,0.42105263157894735,0.0546254925429821,21.061278669457685,151.4213513826069,55.676690352590455,0.0546254925429821
0.5789473684210527,0.47368421052631576,0.47368421052631576,0.05485353618860245,21.061278669457685,151.4213513826069,59.01127664666427,0.05485353618860245
0.5789473684210527,0.47368421052631576,0.5263157894736842,0.055078182369470596,21.061278669457685,151.4213513826069,62.34586294073807,0.055078182369470596
0.5789473684210527,0.47368421052631576,0.5789473684210527,0.0552993044257164,21.061278669457685,151.4213513826069,65.68044923481187,0.0552993044257164
0.5789473684210527,0.47368421052631576,0.631578947368421,0.0555167980492115,21.061278669457685,151.4213513826069,69.01503552888569,0.0555167980492115
0.5789473684210527,0.47368421052631576,0.6842105263157894,0.05573049932718277,21.061278669457685,151.4213513826069,72.34962182295949,0.05573049932718277
0.5789473684210527,0.47368421052631576,0.7368421052631579,0.05594028905034065,21.061278669457685,151.4213513826069,75.68420811703331,0.05594028905034065
0.5789473684210527,0.47368421052631576,0.7894736842105263,0.05614600330591202,21.061278669457685,151.4213513826069,79.01879441110711,0.05614600330591202
0.5789473684210527,0.47368421052631576,0.8421052631578947,0.056347545236349106,21.061278669457685,151.4213513826069,82.35338070518091,0.056347545236349106
0.5789473684210527,0.47368421052631576,0.894736842105263,0.056544747203588486,21.061278669457685,151.4213513826069,85.68796699925471,0.056544747203588486
0.5789473684210527,0.47368421052631576,0.9473684210526315,0.05673746019601822,21.061278669457685,151.4213513826069,89.02255329332854,0.05673746019601822
0.5789473684210527,0.47368421052631576,1.0,0.05692553520202637,21.061278669457685,151.4213513826069,92.35713958740234,0.05692553520202637
0.5789473684210527,0.5263157894736842,0.0,0.05240994319319725,21.061278669457685,168.24594598067432,29.0,0.05240994319319725
0.5789473684210527,0.5263157894736842,0.05263157894736842,0.05268314853310585,21.061278669457685,168.24594598067432,32.33458629407381,0.05268314853310585
0.5789473684210527,0.5263157894736842,0.10526315789473684,0.052954208105802536,21.061278669457685,168.24594598067432,35.66917258814762,0.052954208105802536
0.5789473684210527,0.5263157894736842,0.15789473684210525,0.05322304740548134,21.061278669457685,168.24594598067432,39.00375888222142,0.05322304740548134
0.5789473684210527,0.5263157894736842,0.21052631578947367,0.053489524871110916,21.061278669457685,168.24594598067432,42.33834517629523,0.053489524871110916
0.5789473684210527,0.5263157894736842,0.2631578947368421,0.053753528743982315,21.061278669457685,168.24594598067432,45.672931470369036,0.053753528743982315
0.5789473684210527,0.5263157894736842,0.3157894736842105,0.054014965891838074,21.061278669457685,168.24594598067432,49.007517764442845,0.054014965891838074
0.5789473684210527,0.5263157894736842,0.3684210526315789,0.054273661226034164,21.061278669457685,168.24594598067432,52.342104058516654,0.054273661226034164
0.5789473684210527,0.5263157894736842,0.42105263157894735,0.05452952906489372,21.061278669457685,168.24594598067432,55.676690352590455,0.05452952906489372
0.5789473684210527,0.5263157894736842,0.47368421052631576,0.054782383143901825,21.061278669457685,168.24594598067432,59.01127664666427,0.054782383143901825
0.5789473684210527,0.5263157894736842,0.5263157894736842,0.05503213778138161,21.061278669457685,168.24594598067432,62.34586294073807,0.05503213778138161
0.5789473684210527,0.5263157894736842,0.5789473684210527,0.055278580635786057,21.061278669457685,168.24594598067432,65.68044923481187,0.055278580635786057
0.5789473684210527,0.5263157894736842,0.631578947368421,0.05552162602543831,21.061278669457685,168.24594598067432,69.01503552888569,0.05552162602543831
0.5789473684210527,0.5263157894736842,0.6842105263157894,0.05576109513640404,21.061278669457685,168.24594598067432,72.34962182295949,0.05576109513640404
0.5789473684210527,0.5263157894736842,0.7368421052631579,0.055996835231781006,21.061278669457685,168.24594598067432,75.68420811703331,0.055996835231781006
0.5789473684210527,0.5263157894736842,0.7894736842105263,0.05622871220111847,21.061278669457685,168.24594598067432,79.01879441110711,0.05622871220111847
0.5789473684210527,0.5263157894736842,0.8421052631578947,0.0564565472304821,21.061278669457685,168.24594598067432,82.35338070518091,0.0564565472304821
0.5789473684210527,0.5263157894736842,0.894736842105263,0.05668016895651817,21.061278669457685,168.24594598067432,85.68796699925471,0.05668016895651817
0.5789473684210527,0.5263157894736842,0.9473684210526315,0.05689943581819534,21.061278669457685,168.24594598067432,89.02255329332854,0.05689943581819534
0.5789473684210527,0.5263157894736842,1.0,0.05711418017745018,21.061278669457685,168.24594598067432,92.35713958740234,0.05711418017745018
0.5789473684210527,0.5789473684210527,0.0,0.05212998017668724,21.061278669457685,185.07054057874177,29.0,0.05212998017668724
0.5789473684210527,0.5789473684210527,0.05263157894736842,0.05242529883980751,21.061278669457685,185.07054057874177,32.33458629407381,0.05242529883980751
0.5789473684210527,0.5789473684210527,0.10526315789473684,0.05271883308887482,21.061278669457685,185.07054057874177,35.66917258814762,0.05271883308887482
0.5789473684210527,0.5789473684210527,0.15789473684210525,0.05301051586866379,21.061278669457685,185.07054057874177,39.00375888222142,0.05301051586866379
0.5789473684210527,0.5789473684210527,0.21052631578947367,0.05330020561814308,21.061278669457685,185.07054057874177,42.33834517629523,0.05330020561814308
0.5789473684210527,0.5789473684210527,0.2631578947368421,0.053587764501571655,21.061278669457685,185.07054057874177,45.672931470369036,0.053587764501571655
0.5789473684210527,0.5789473684210527,0.3157894736842105,0.053873054683208466,21.061278669457685,185.07054057874177,49.007517764442845,0.053873054683208466
0.5789473684210527,0.5789473684210527,0.3684210526315789,0.054155945777893066,21.061278669457685,185.07054057874177,52.342104058516654,0.054155945777893066
0.5789473684210527,0.5789473684210527,0.42105263157894735,0.054436277598142624,21.061278669457685,185.07054057874177,55.676690352590455,0.054436277598142624
0.5789473684210527,0.5789473684210527,0.47368421052631576,0.0547139048576355,21.061278669457685,185.07054057874177,59.01127664666427,0.0547139048576355
0.5789473684210527,0.5789473684210527,0.5263157894736842,0.05498867109417915,21.061278669457685,185.07054057874177,62.34586294073807,0.05498867109417915
0.5789473684210527,0.5789473684210527,0.5789473684210527,0.055260419845581055,21.061278669457685,185.07054057874177,65.68044923481187,0.055260419845581055
0.5789473684210527,0.5789473684210527,0.631578947368421,0.05552898719906807,21.061278669457685,185.07054057874177,69.01503552888569,0.05552898719906807
0.5789473684210527,0.5789473684210527,0.6842105263157894,0.055794183164834976,21.061278669457685,185.07054057874177,72.34962182295949,0.055794183164834976
0.5789473684210527,0.5789473684210527,0.7368421052631579,0.05605589598417282,21.061278669457685,185.07054057874177,75.68420811703331,0.05605589598417282
0.5789473684210527,0.5789473684210527,0.7894736842105263,0.0563138909637928,21.061278669457685,185.07054057874177,79.01879441110711,0.0563138909637928
0.5789473684210527,0.5789473684210527,0.8421052631578947,0.05656801909208298,21.061278669457685,185.07054057874177,82.35338070518091,0.05656801909208298
0.5789473684210527,0.5789473684210527,0.894736842105263,0.05681809410452843,21.061278669457685,185.07054057874177,85.68796699925471,0.05681809410452843
0.5789473684210527,0.5789473684210527,0.9473684210526315,0.05706394463777542,21.061278669457685,185.07054057874177,89.02255329332854,0.05706394463777542
0.5789473684210527,0.5789473684210527,1.0,0.057305384427309036,21.061278669457685,185.07054057874177,92.35713958740234,0.057305384427309036
0.5789473684210527,0.631578947368421,0.0,0.051853787153959274,21.061278669457685,201.8951351768092,29.0,0.051853787153959274
0.5789473684210527,0.631578947368421,0.05263157894736842,0.052171047776937485,21.061278669457685,201.8951351768092,32.33458629407381,0.052171047776937485
0.5789473684210527,0.631578947368421,0.10526315789473684,0.05248694494366646,21.061278669457685,201.8951351768092,35.66917258814762,0.05248694494366646
0.5789473684210527,0.631578947368421,0.15789473684210525,0.052801333367824554,21.061278669457685,201.8951351768092,39.00375888222142,0.052801333367824554
0.5789473684210527,0.631578947368421,0.21052631578947367,0.05311410501599312,21.061278669457685,201.8951351768092,42.33834517629523,0.05311410501599312
0.5789473684210527,0.631578947368421,0.2631578947368421,0.053425099700689316,21.061278669457685,201.8951351768092,45.672931470369036,0.053425099700689316
0.5789473684210527,0.631578947368421,0.3157894736842105,0.05373414233326912,21.061278669457685,201.8951351768092,49.007517764442845,0.05373414233326912
0.5789473684210527,0.631578947368421,0.3684210526315789,0.054041095077991486,21.061278669457685,201.8951351768092,52.342104058516654,0.054041095077991486
0.5789473684210527,0.631578947368421,0.42105263157894735,0.05434583127498627,21.061278669457685,201.8951351768092,55.676690352590455,0.05434583127498627
0.5789473684210527,0.631578947368421,0.47368421052631576,0.05464811995625496,21.061278669457685,201.8951351768092,59.01127664666427,0.05464811995625496
0.5789473684210527,0.631578947368421,0.5263157894736842,0.054947853088378906,21.061278669457685,201.8951351768092,62.34586294073807,0.054947853088378906
0.5789473684210527,0.631578947368421,0.5789473684210527,0.0552448108792305,21.061278669457685,201.8951351768092,65.68044923481187,0.0552448108792305
0.5789473684210527,0.631578947368421,0.631578947368421,0.055538859218358994,21.061278669457685,201.8951351768092,69.01503552888569,0.055538859218358994
0.5789473684210527,0.631578947368421,0.6842105263157894,0.055829741060733795,21.061278669457685,201.8951351768092,72.34962182295949,0.055829741060733795
0.5789473684210527,0.631578947368421,0.7368421052631579,0.056117355823516846,21.061278669457685,201.8951351768092,75.68420811703331,0.056117355823516846
0.5789473684210527,0.631578947368421,0.7894736842105263,0.056401465088129044,21.061278669457685,201.8951351768092,79.01879441110711,0.056401465088129044
0.5789473684210527,0.631578947368421,0.8421052631578947,0.05668189004063606,21.061278669457685,201.8951351768092,82.35338070518091,0.05668189004063606
0.5789473684210527,0.631578947368421,0.894736842105263,0.056958407163619995,21.061278669457685,201.8951351768092,85.68796699925471,0.056958407163619995
