city,date,cases,tem,rhu,pre
清远市,2008/5/18,0,24.1662785835175,85.5524936720197,89.9069791388116
清远市,2008/5/25,0,26.0810911588042,89.0645528574052,153.364805944267
清远市,2008/6/1,0,25.6201855547642,87.6645828790294,174.364189405016
清远市,2008/6/8,0,26.1085921444433,91.0021587424952,188.479440450704
清远市,2008/6/15,0,26.8340347688868,87.6744132878569,138.650405099679
清远市,2008/6/22,0,28.1812394999567,83.1618152331912,190.845345895558
清远市,2008/6/29,0,27.85413865,83.5527253011439,70.3513859985404
清远市,2008/7/6,0,26.5405863710889,88.4567311186366,78.6231190770211
清远市,2008/7/13,0,28.1000570999869,83.2236633946249,45.6106515224828
清远市,2008/7/20,0,29.7136107347248,75.5189532529038,7.08100152999135
清远市,2008/7/27,0,29.5116964039451,74.6396033650021,24.9161530799892
清远市,2008/8/3,0,28.2225822644962,79.3227120695934,45.207594304387
清远市,2008/8/10,0,28.4924839363399,80.3856755624097,23.785693281962
清远市,2008/8/17,0,29.3691798375621,76.3051987825381,34.9960396926966
清远市,2008/8/24,0,28.3600362086126,80.3291732923496,27.7761636453197
清远市,2008/8/31,0,27.0894631751259,84.5486771294964,31.3692925115407
清远市,2008/9/7,0,28.6397138091887,71.4596254676779,6.36856387595875
清远市,2008/9/14,0,29.0213581281967,67.9275817611748,9.58539063538173
清远市,2008/9/21,0,28.4382398591041,73.4009373333247,51.104395571953
清远市,2008/9/28,0,25.8821967068304,65.9552619746763,11.2299258011276
清远市,2008/10/5,0,24.6889663929672,69.6622394707157,80.2544914718559
清远市,2008/10/12,0,25.2063585102289,67.7985625805708,12.2852513003845
清远市,2008/10/19,0,25.9816529373394,68.6629211033422,1.61510921060699
清远市,2008/10/26,0,25.5995909361333,65.7976807912944,2.18518582058521
清远市,2008/11/2,0,22.8625769098107,80.9296750221016,28.0219070693918
清远市,2008/11/9,0,18.4139053817705,49.9731742403093,0
清远市,2008/11/16,0,18.5524812647343,45.2675445177656,0.000268986368682857
清远市,2008/11/23,0,17.4375143935772,41.3840028710507,0
清远市,2008/11/30,0,15.5279109150494,38.9802171321614,1.4370749839166
清远市,2008/12/7,0,15.1269465567016,39.1391115232598,0.00040392055310057
清远市,2008/12/14,0,15.1005225108108,42.9735307872396,0
清远市,2008/12/21,0,14.2117177347592,55.5231988670331,3.19192234786874
清远市,2008/12/28,0,12.7237128930182,60.4898557284382,17.9467162859687
清远市,2009/1/4,0,12.1988328998534,50.8387057822253,0.029907859476565
清远市,2009/1/11,0,10.7775312162872,31.2693533656741,0
清远市,2009/1/18,0,15.2454791099988,54.9630426558806,0.171573852778291
清远市,2009/1/25,0,9.62690746753159,73.1601638560198,20.132471924337
清远市,2009/2/1,0,18.5383945258069,67.8358093615238,0.598722857822815
清远市,2009/2/8,0,21.3985272159869,70.6272668473387,3.62553322026824
清远市,2009/2/15,0,20.0457824504229,77.6457549087045,10.7246497323473
清远市,2009/2/22,0,21.7985213522459,82.9617793176661,16.9847716887769
清远市,2009/3/1,0,12.1396506452193,83.8261268829877,84.5660898086885
清远市,2009/3/8,0,15.2384552536557,78.539764116951,35.4797546815813
清远市,2009/3/15,0,21.1147172613443,74.4732533946975,5.93221351591517
清远市,2009/3/22,0,20.7218057885512,81.9941643363129,115.343362160033
清远市,2009/3/29,0,17.2663041902715,76.5124771842671,34.723436912687
清远市,2009/4/5,0,19.6137104938218,72.3895210934537,22.1115946450454
清远市,2009/4/12,0,22.8722181567849,83.4230748650157,38.2502909559094
清远市,2009/4/19,0,24.1112492749622,78.8781760609341,80.2212646595906
清远市,2009/4/26,0,22.9246879262945,63.4046923100777,0.533281547930968
清远市,2009/5/3,0,24.3005694108759,65.2705982898598,1.70676915325162
清远市,2009/5/10,0,26.6012966088096,73.1598486940553,7.4295177458322
清远市,2009/5/17,0,25.2284573621673,88.7123625159433,177.869265997683
清远市,2009/5/24,0,24.5583632670581,85.2447034992831,118.063448832764
清远市,2009/5/31,0,26.8034857578787,74.7159294263983,28.8664129021341
清远市,2009/6/7,0,26.3978949139989,86.466203435515,113.352642425711
清远市,2009/6/14,0,28.3637018660801,82.0278032564844,36.3442037148059
清远市,2009/6/21,0,28.1804757777323,85.4165582053614,76.9993336647593
清远市,2009/6/28,0,27.7560572358587,86.7437352057089,102.058195302389
清远市,2009/7/5,0,28.759614735601,78.6853310634594,36.920701600219
清远市,2009/7/12,0,29.756978691354,74.7190618801457,13.4775258711379
清远市,2009/7/19,0,28.6969119790394,80.8124226881872,53.3814330303054
清远市,2009/7/26,0,28.5416261445677,83.2250980837368,50.2712956943978
清远市,2009/8/2,0,29.7325523883507,77.2980985023018,50.465059189071
清远市,2009/8/9,0,28.9060824388062,79.5797475649161,36.0126768895128
清远市,2009/8/16,0,29.6188439760073,75.8508358180624,7.52358623534687
清远市,2009/8/23,0,29.6445258545897,75.7434193809124,10.4740553401783
清远市,2009/8/30,0,28.7570032537536,69.9258072968233,11.3520481190168
清远市,2009/9/6,0,28.8825925065321,72.8004864575464,26.1871988943419
清远市,2009/9/13,0,28.7222674272168,77.138605240942,42.1630496189546
清远市,2009/9/20,0,28.6237059552821,65.9272632941568,7.20454580103657
清远市,2009/9/27,0,26.9436678061021,65.1034603090627,44.9855056404942
清远市,2009/10/4,0,26.0190137154768,41.1642054037161,0
清远市,2009/10/11,0,26.6647325757472,56.107157612051,0.631624254941895
清远市,2009/10/18,0,25.5377448145237,56.9825605619618,3.18009826730344
清远市,2009/10/25,0,24.2682250770765,57.6439169036081,0.0219021968581233
清远市,2009/11/1,0,20.5824736336684,41.0631760404317,0.0156848492211
清远市,2009/11/8,0,19.9984690063449,79.5606672756429,96.938934527725
清远市,2009/11/15,0,10.12427642,67.953038752636,34.7819508009708
清远市,2009/11/22,0,16.9399289251568,66.8612208435724,0.346292123185941
清远市,2009/11/29,0,15.1733068990863,61.2432715462725,0
清远市,2009/12/6,0,16.3039223433991,76.0382115066073,17.798737999181
清远市,2009/12/13,0,13.0517439801305,69.2190668825699,13.8771604302885
清远市,2009/12/20,0,14.4695506549573,63.3428137754969,5.91483055686853
清远市,2009/12/27,0,11.9768312591598,77.2921834102579,55.7609954436108
清远市,2010/1/3,0,12.5066647223322,82.2158183020369,29.8755823583008
清远市,2010/1/10,0,11.7516113545635,64.0309319505594,30.4093601973601
清远市,2010/1/17,0,15.2573801621327,80.9089562353757,32.2599829839324
清远市,2010/1/24,0,14.8771374767608,84.2072440243428,13.2083510976855
清远市,2010/1/31,0,16.9590635150726,90.3206359995965,48.2979973061341
清远市,2010/2/7,0,16.8314771892054,87.4547778392838,51.5578265768855
清远市,2010/2/14,0,7.76589671741089,73.6899431119863,36.3128858287716
清远市,2010/2/21,0,20.5517245456823,84.1154016351654,33.0270164976075
清远市,2010/2/28,0,24.1573191328161,86.7911507060154,46.673947823446
清远市,2010/3/7,0,11.6783106459503,71.476668481549,41.1487183524724
清远市,2010/3/14,0,19.1611088453721,81.8717843310894,21.0883485083142
清远市,2010/3/21,0,19.5199532230889,70.1597644574303,37.5152181993969
清远市,2010/3/28,0,18.6812026588334,73.8656076981556,43.0113104786276
清远市,2010/4/4,0,18.7080818150392,88.6609552931122,118.208008399247
清远市,2010/4/11,0,17.7849301118114,86.5966361490323,46.2856848853076
清远市,2010/4/18,0,21.270287144866,80.9921288401069,112.082593492412
清远市,2010/4/25,0,21.1843307295231,79.1092380452291,37.6810873318311
清远市,2010/5/2,0,24.9334050629984,85.6048432502185,114.823977228929
清远市,2010/5/9,0,23.4829899421854,89.2494726466005,113.760131318311
清远市,2010/5/16,0,26.4390799127109,89.4955595163441,133.070039496724
清远市,2010/5/23,0,26.2867224826474,74.9385533686842,29.4062605476742
清远市,2010/5/30,0,24.4815208023485,79.5448539281001,71.1060103112574
清远市,2010/6/6,0,25.2106912900092,83.3738612961276,70.2672443422951
清远市,2010/6/13,0,27.7733740731597,89.7670230033807,155.201926075622
清远市,2010/6/20,0,27.1682702458842,87.8080472543348,101.378468133892
清远市,2010/6/27,0,28.2522891885119,85.0799077779215,67.7786912968476
清远市,2010/7/4,0,31.0873228958232,77.1484530663883,5.78592663205046
清远市,2010/7/11,0,29.3165876368335,77.3741010566273,23.641143656357
清远市,2010/7/18,0,27.8534025259658,81.3239853251957,64.2818784112559
清远市,2010/7/25,0,27.8563533126246,87.9781452080315,72.5163452125387
清远市,2010/8/1,0,29.1192599059187,79.0191493460281,28.8558013544992
清远市,2010/8/8,0,29.429547999921,81.169771442862,19.7494887968376
清远市,2010/8/15,0,27.8912492797668,82.4939810196574,33.2976010407289
清远市,2010/8/22,0,27.5494060342341,81.5143311499448,37.7299032985845
清远市,2010/8/29,0,28.1705430546004,71.4685913640545,89.1141871555984
清远市,2010/9/5,0,28.644517310509,81.6295576485678,56.6123036135806
清远市,2010/9/12,0,27.8781136569388,82.0309661070172,76.4198382147668
清远市,2010/9/19,0,26.4632962772927,85.6367973698562,135.468815982057
清远市,2010/9/26,0,27.0348863295302,78.6734408275207,9.268264144
清远市,2010/10/3,0,24.2111111566068,64.6631362180988,14.9802624569861
清远市,2010/10/10,0,25.1975865584266,82.0724000379564,40.0546453976057
清远市,2010/10/17,0,24.2855143539064,64.964187876786,0.107605654097812
清远市,2010/10/24,0,19.375580749142,57.1383332772975,0.550011307938121
清远市,2010/10/31,0,18.0903404371798,49.7979897058844,0.629901072127061
清远市,2010/11/7,0,19.440327542592,45.2212665648037,0
清远市,2010/11/14,0,18.8727878559114,60.5729896185967,0.00210732073934935
清远市,2010/11/21,0,18.9182383348716,62.1499057306093,0.512938975286283
清远市,2010/11/28,0,18.7440415876216,62.4542971903466,0.00340768237265014
清远市,2010/12/5,0,16.0743123433848,55.7771987386387,7.19838126981009
清远市,2010/12/12,0,11.6885022111396,74.8698671774133,41.9564196364501
清远市,2010/12/19,0,15.4364177259141,65.2615334454842,7.84834093699273
清远市,2010/12/26,0,11.3236421697619,46.1940198461326,0.104759845765563
清远市,2011/1/2,0,7.59545308388553,69.8488637442612,20.4724028355924
清远市,2011/1/9,0,9.07397478735287,60.9978021410938,8.8324101700588
清远市,2011/1/16,0,8.6912399447169,59.308850115723,4.35611908270509
清远市,2011/1/23,0,9.66143686919999,68.082314138479,0.677849371954556
清远市,2011/1/30,0,12.4292098573373,57.5483529791261,0.0205579175126341
清远市,2011/2/6,0,16.3838469675827,69.228460942553,11.0377993810509
清远市,2011/2/13,0,8.70067342556934,79.8644358154811,57.9707539958686
清远市,2011/2/20,0,16.8541438021297,72.8712354973167,2.56679292154131
清远市,2011/2/27,0,16.6517604490855,70.6169167164769,0.98596540083432
清远市,2011/3/6,0,14.3669311969274,75.2216511881949,12.2530239133993
清远市,2011/3/13,0,14.5160951202499,70.222374779092,41.2735641214303
清远市,2011/3/20,0,15.5813746755683,72.5573869744977,8.49005881220015
清远市,2011/3/27,0,17.5013218619244,54.5166045364548,0.789540328903868
清远市,2011/4/3,0,19.685312318258,70.5364922409922,5.2648706299652
清远市,2011/4/10,0,24.2801374413865,69.1515834563044,1.77496214312125
清远市,2011/4/17,0,23.1267425711475,69.165477784515,53.9185459428498
清远市,2011/4/24,0,24.4261282586577,69.9788924241425,19.2609496318813
清远市,2011/5/1,0,22.6503639781175,90.6610372362855,182.280435274555
清远市,2011/5/8,0,25.4345307036711,86.7914159960722,103.266194125996
清远市,2011/5/15,0,24.6360021871983,79.4291937233115,34.0455620171114
清远市,2011/5/22,0,23.4881837991859,71.6218625129267,34.947979646277
清远市,2011/5/29,0,27.7255546505453,71.8234029698125,9.89333256743216
清远市,2011/6/5,0,28.6132701360594,81.9271810321621,52.7442834996666
清远市,2011/6/12,0,27.7297405629737,86.1357960622747,46.1803248392408
清远市,2011/6/19,0,28.7642912235091,79.4597037947394,35.0223057921083
清远市,2011/6/26,0,27.2105120065475,89.4428245384278,127.333758976673
清远市,2011/7/3,0,29.803477075689,78.0121374687776,10.0733885752602
清远市,2011/7/10,0,27.8294392209931,87.1494527005625,179.361480217447
清远市,2011/7/17,0,28.0074700237341,86.1559668789826,47.4829679370683
清远市,2011/7/24,0,29.5985719304584,76.3551592153339,20.4844009472111
清远市,2011/7/31,0,29.2691355135357,74.4439841260148,4.60031481464392
清远市,2011/8/7,0,28.3199065479582,83.4699842021467,40.8293449084503
清远市,2011/8/14,0,28.8924605911787,77.3219174500953,13.894866797952
清远市,2011/8/21,0,28.7799989417094,71.6964185735251,4.95650432099308
清远市,2011/8/28,0,28.3039521961767,73.5532538806079,59.945575839321
清远市,2011/9/4,0,28.6168023498126,79.9856719230281,15.9459127925564
清远市,2011/9/11,0,28.0259596697947,77.8073061748992,11.4876396016555
清远市,2011/9/18,0,24.6503619877821,62.2665699754196,4.95266662822234
清远市,2011/9/25,0,26.8584468289966,72.6831188972124,70.2362268398342
清远市,2011/10/2,0,22.1915968907873,75.7847685101917,9.43685651116261
清远市,2011/10/9,0,24.8457027087946,79.0545522885797,112.981711063413
清远市,2011/10/16,0,22.3738502755742,59.6408854805476,0
清远市,2011/10/23,0,22.1151666109663,71.7063469193435,0.610717862282738
清远市,2011/10/30,0,23.3299498321551,68.8719353359018,3.55104375902394
清远市,2011/11/6,0,20.5693770678118,73.3015492919758,108.896684620337
清远市,2011/11/13,0,22.1135038079564,74.0748413982884,4.38985639250855
清远市,2011/11/20,0,19.599052272074,60.0703079810415,5.42363076258702
清远市,2011/11/27,0,16.7184712462918,64.3609147968238,1.04060143880527
清远市,2011/12/4,0,14.7729688139105,55.604528021617,1.58990959574202
清远市,2011/12/11,0,13.3672406895455,45.0448410891977,0.275347447347442
清远市,2011/12/18,0,13.5875957946041,47.6593449627448,0
清远市,2011/12/25,0,13.2732190495637,49.6251803670064,0.436481931903016
清远市,2012/1/1,0,10.360000618582,70.9336120351682,15.0926496350269
清远市,2012/1/8,0,11.9763391843354,77.9866543865365,24.963967159845
清远市,2012/1/15,0,12.5607301289182,86.3035530075905,52.3784194934374
清远市,2012/1/22,0,6.95361749047555,82.9082510362266,43.2558743197007
清远市,2012/1/29,0,11.2453469900358,75.9783009528538,7.56537504744106
清远市,2012/2/5,0,10.6977304687591,76.581631225813,24.9910773642292
清远市,2012/2/12,0,14.2723573690607,77.3911864909352,6.96000841495781
清远市,2012/2/19,0,16.2478401566362,80.1167965851852,37.7413546831146
清远市,2012/2/26,0,10.9329992529349,89.9460521808153,74.276735174373
清远市,2012/3/4,0,14.4696536248076,91.3383382648422,126.663334193455
清远市,2012/3/11,0,15.0132816976237,84.2567789868888,17.7383213621153
清远市,2012/3/18,0,19.8354752511576,81.1201516433773,12.8442967908262
清远市,2012/3/25,0,20.4041465531854,57.329485314256,1.63307972195995
清远市,2012/4/1,0,20.9688314538811,75.0196211086407,67.822786568347
清远市,2012/4/8,0,23.2470185501838,87.887206140235,126.06064379194
清远市,2012/4/15,0,22.5832571738177,90.0665882065667,135.022981815788
清远市,2012/4/22,0,23.6735768074164,84.0024419007921,208.673168195345
清远市,2012/4/29,0,26.6659790716946,89.4668920143705,158.043643808897
清远市,2012/5/6,0,27.3941257434237,84.2230348188576,62.122906652706
清远市,2012/5/13,0,26.5155841388351,86.1666255215129,81.8595168038548
清远市,2012/5/20,0,27.0029301934885,77.0784047074621,25.7690641025671
清远市,2012/5/27,0,26.111957583193,85.0206135355102,53.6355164814348
清远市,2012/6/3,0,28.169845477927,81.3455532497372,37.5734650676952
清远市,2012/6/10,0,28.1266141808458,85.1180283215406,55.4768879073462
清远市,2012/6/17,0,27.5871153835642,86.8389738229497,143.440154331558
清远市,2012/6/24,0,28.0575799348583,85.1391725632927,94.0629653696661
清远市,2012/7/1,0,28.2120981735992,81.9834608770217,29.6356263447008
清远市,2012/7/8,0,29.7137653179533,81.0025975678309,12.392328690913
清远市,2012/7/15,0,29.1518544222889,83.4444594503292,34.2567136982248
清远市,2012/7/22,0,26.4970145205999,88.4670609940579,196.642239784388
清远市,2012/7/29,0,29.4255613473122,77.5176905824416,9.7204313367248
清远市,2012/8/5,0,28.9149512471537,80.520518787607,20.9066211861134
清远市,2012/8/12,0,28.4394318909329,83.5450558178484,47.3854851578378
清远市,2012/8/19,0,28.0674235045393,78.7430662803003,39.4615005231274
清远市,2012/8/26,0,28.8839561493889,76.3524057922341,10.3278242240532
清远市,2012/9/2,0,27.5308428510089,78.3623066225907,17.0824110882805
清远市,2012/9/9,0,26.868090342866,73.5538535672779,16.6206940188421
清远市,2012/9/16,0,24.9582594603711,68.9641949731461,19.0309192588603
清远市,2012/9/23,0,26.71424979,72.7625326757317,31.2639354578117
清远市,2012/9/30,0,23.6752039796558,54.9810509939659,0.188259514204224
清远市,2012/10/7,0,24.6170434713853,55.9508526142593,0.0197087941681822
清远市,2012/10/14,0,24.196496005072,65.5599335624515,0.607956488218081
清远市,2012/10/21,0,24.2171092947723,68.8105429367951,8.88000779518907
清远市,2012/10/28,0,20.9921550399701,68.6643505779852,77.0560170384574
清远市,2012/11/4,0,21.3851646839937,70.9057609689924,33.7687751781136
清远市,2012/11/11,0,19.345467236704,72.9287176697414,29.7463843936061
清远市,2012/11/18,0,18.9999719206647,80.4486783906799,41.1781336324252
清远市,2012/11/25,0,14.4502666300103,87.6998930668958,163.723311397238
