city_cn,city_en,year,biweek,start_date,end_date,n_weeks,cases,tem,rhu,pre
清远市,Qingyuan,2017,5,2017-02-26,2017-03-05,2,0,15.25446833258575,71.66619448621205,66.03574517365762
清远市,Qingyuan,2017,6,2017-03-12,2017-03-19,2,0,17.7449198408627,88.57609094027895,97.12636277280271
清远市,Qingyuan,2017,7,2017-03-26,2017-04-02,2,0,20.1566817181565,71.351186387925,48.35990214839059
清远市,Qingyuan,2017,8,2017-04-09,2017-04-16,2,0,22.644637115250852,82.7118718359749,118.246160982249
清远市,Qingyuan,2017,9,2017-04-23,2017-04-30,2,0,23.1772262112917,79.35678286980229,101.7895448893628
清远市,Qingyuan,2017,10,2017-05-07,2017-05-14,2,0,25.02313517441005,83.01851824639905,111.24257469017351
清远市,Qingyuan,2017,11,2017-05-21,2017-05-28,2,0,26.436913286462,79.60744347723934,95.3761305767905
清远市,Qingyuan,2017,12,2017-06-04,2017-06-11,2,0,27.97447473825505,87.00248410004565,189.457431705461
清远市,Qingyuan,2017,13,2017-06-18,2017-06-25,2,0,27.594877438038,88.14009989821466,215.3318615572055
清远市,Qingyuan,2017,14,2017-07-02,2017-07-09,2,0,27.54523933725135,87.07412016964615,187.25622845742242
清远市,Qingyuan,2017,15,2017-07-16,2017-07-23,2,0,28.416594736710103,81.8948898375826,111.4750708494638
清远市,Qingyuan,2017,16,2017-07-30,2017-08-06,2,3,29.63989813279455,83.57144322633184,89.73668533611149
清远市,Qingyuan,2017,17,2017-08-13,2017-08-20,2,1,29.31291482512475,78.20108939631154,76.0058457248342
清远市,Qingyuan,2017,18,2017-08-27,2017-09-03,2,0,27.871351624392197,85.15004133363806,150.2120802257113
清远市,Qingyuan,2017,19,2017-09-10,2017-09-17,2,0,28.652997786096698,77.92082715970395,31.1086213536484
清远市,Qingyuan,2017,20,2017-09-24,2017-10-01,2,0,28.345626005715502,79.81149518222591,29.234182496583
清远市,Qingyuan,2017,21,2017-10-08,2017-10-15,2,0,24.4111083003909,70.1130459313745,32.2186324999638
清远市,Qingyuan,2017,22,2017-10-22,2017-10-29,2,4,21.74593302023825,50.248437382195746,0.169688019012023
清远市,Qingyuan,2017,23,2017-11-05,2017-11-12,2,0,21.71847296081595,76.1297602544432,35.0927798743648
清远市,Qingyuan,2017,24,2017-11-19,2017-11-26,2,1,15.59835114544065,78.4112135133811,58.8776788478398
清远市,Qingyuan,2017,25,2017-12-03,2017-12-10,2,1,15.000667920862501,64.2120649788762,9.428443904464197
清远市,Qingyuan,2017,26,2017-12-17,2017-12-24,2,0,13.9845276270554,49.060067414292305,1.494332633610197
清远市,Qingyuan,2017,27,2017-12-31,2017-12-31,1,0,15.4741337072283,69.7369197756217,29.0326621947547
清远市,Qingyuan,2018,1,2018-01-07,2018-01-14,2,0,13.37548966990275,61.58363385686705,65.6414949510015
清远市,Qingyuan,2018,2,2018-01-21,2018-01-28,2,0,11.375339714061615,72.90695892185455,29.71564713964367
清远市,Qingyuan,2018,3,2018-02-04,2018-02-11,2,0,13.0205813073998,56.0989151287267,1.040974213289489
清远市,Qingyuan,2018,4,2018-02-18,2018-02-25,2,0,18.5798370046415,81.87679451175754,42.8783710898484
清远市,Qingyuan,2018,5,2018-03-04,2018-03-11,2,0,18.75473815277865,73.0720912665538,49.7980189418901
清远市,Qingyuan,2018,6,2018-03-18,2018-03-25,2,0,19.66545500414825,72.3069811638795,61.941093269845595
清远市,Qingyuan,2018,7,2018-04-01,2018-04-08,2,0,21.95997951742585,69.8949852648196,23.83661424239712
清远市,Qingyuan,2018,8,2018-04-15,2018-04-22,2,0,21.575401289870953,80.57248995906775,84.8832187507562
清远市,Qingyuan,2018,9,2018-04-29,2018-05-06,2,0,24.91161379611015,85.1994950681121,131.968041144936
清远市,Qingyuan,2018,10,2018-05-13,2018-05-20,2,0,29.351290236064152,77.2320631975074,10.63893178720965
清远市,Qingyuan,2018,11,2018-05-27,2018-06-03,2,0,27.39756868093955,83.89730884879606,514.6690060209664
清远市,Qingyuan,2018,12,2018-06-10,2018-06-17,2,0,27.5267721758648,82.57967186160906,190.8166547855736
清远市,Qingyuan,2018,13,2018-06-24,2018-07-01,2,0,28.68975553750395,85.42027658284084,113.8331679743883
清远市,Qingyuan,2018,14,2018-07-08,2018-07-15,2,1,28.79237704763935,80.5930416936162,65.6022645920005
清远市,Qingyuan,2018,15,2018-07-22,2018-07-29,2,1,28.2488861823123,85.3078556583323,91.62938357889439
清远市,Qingyuan,2018,16,2018-08-05,2018-08-12,2,2,28.3781126548774,84.64809579284704,83.9345629053057
清远市,Qingyuan,2018,17,2018-08-19,2018-08-26,2,1,27.52008952956335,87.4233705430087,224.9084489888377
清远市,Qingyuan,2018,18,2018-09-02,2018-09-09,2,2,27.69569001984095,77.94099320478281,38.6764097234977
清远市,Qingyuan,2018,19,2018-09-16,2018-09-23,2,7,27.11386341662065,80.55236523922756,159.4862142488823
清远市,Qingyuan,2018,20,2018-09-30,2018-10-07,2,9,23.0111950564227,61.1039830135621,8.29996211247789
清远市,Qingyuan,2018,21,2018-10-14,2018-10-21,2,1,22.127380280797297,80.8097587879819,64.30077444946255
清远市,Qingyuan,2018,22,2018-10-28,2018-11-04,2,1,21.64836114606235,65.0719698874731,1.719080815483029
清远市,Qingyuan,2018,23,2018-11-11,2018-11-18,2,1,19.364709761585047,79.49438876865995,44.7558111300234
清远市,Qingyuan,2018,24,2018-11-25,2018-12-02,2,0,18.56839594351295,75.96487092296205,18.95348845915568
清远市,Qingyuan,2018,25,2018-12-09,2018-12-16,2,0,13.914996375213398,75.80272717827489,28.831853958065448
清远市,Qingyuan,2018,26,2018-12-23,2018-12-30,2,0,12.161488313546052,80.54800515876994,20.23415995336823
清远市,Qingyuan,2019,1,2019-01-06,2019-01-13,2,0,14.1022633868985,79.98487125406649,5.691353691532427
清远市,Qingyuan,2019,2,2019-01-20,2019-01-27,2,1,15.22093595234115,64.08066882230494,1.351689852728985
清远市,Qingyuan,2019,3,2019-02-03,2019-02-10,2,0,17.82226086861285,85.5561882925218,51.569041038026604
清远市,Qingyuan,2019,4,2019-02-17,2019-02-24,2,0,14.59297459542715,88.53682312588795,165.8797684662706
清远市,Qingyuan,2019,5,2019-03-03,2019-03-10,2,0,16.807782545404148,79.6998690285211,230.8114193745008
清远市,Qingyuan,2019,6,2019-03-17,2019-03-24,2,0,20.09240350163945,84.23885553130086,80.7756017788648
清远市,Qingyuan,2019,7,2019-03-31,2019-04-07,2,0,22.071878081003852,84.57091396505214,78.3154266668674
清远市,Qingyuan,2019,8,2019-04-14,2019-04-21,2,0,23.30266435040295,90.10440118954659,280.7548930746833
清远市,Qingyuan,2019,9,2019-04-28,2019-05-05,2,0,21.8203753734659,82.7975834909578,135.4366871857479
清远市,Qingyuan,2019,10,2019-05-12,2019-05-19,2,0,26.8958072793832,86.42454561392155,133.27309976901591
清远市,Qingyuan,2019,11,2019-05-26,2019-06-02,2,0,26.40746600502345,90.14222657973849,186.90931264249468
清远市,Qingyuan,2019,12,2019-06-09,2019-06-16,2,0,28.03022876546865,84.50215570137755,159.8615133453656
清远市,Qingyuan,2019,13,2019-06-23,2019-06-30,2,0,28.81844090989465,86.09484594543486,143.423560773361
清远市,Qingyuan,2019,14,2019-07-07,2019-07-14,2,1,28.74456425454055,86.9150877647571,191.5644179604272
清远市,Qingyuan,2019,15,2019-07-21,2019-07-28,2,3,28.2987901185194,85.41891116951561,118.7467474806062
清远市,Qingyuan,2019,16,2019-08-04,2019-08-11,2,2,29.51414917335355,82.72476502457991,86.60412698829401
清远市,Qingyuan,2019,17,2019-08-18,2019-08-25,2,2,28.59823497717785,82.8723646165374,207.3806189334648
清远市,Qingyuan,2019,18,2019-09-01,2019-09-08,2,5,28.6179777215852,81.62216984361964,55.912112755594904
清远市,Qingyuan,2019,19,2019-09-15,2019-09-22,2,20,26.16889940802465,58.0934542480026,16.340734370597
清远市,Qingyuan,2019,20,2019-09-29,2019-10-06,2,27,26.92029417718005,65.44687387940485,5.250569215699455
清远市,Qingyuan,2019,21,2019-10-13,2019-10-20,2,27,24.1978278595884,63.25087006608099,2.26011781092007
清远市,Qingyuan,2019,22,2019-10-27,2019-11-03,2,21,21.748705127253,53.168366179573596,0.28122957511764407
清远市,Qingyuan,2019,23,2019-11-10,2019-11-17,2,8,20.17503318891965,57.8398274625754,0.031139407696014
清远市,Qingyuan,2019,24,2019-11-24,2019-12-01,2,1,16.40948520581195,49.0591796680237,0.866997039636256
清远市,Qingyuan,2019,25,2019-12-08,2019-12-15,2,0,16.4538250055586,55.62323578271725,3.63288672850241
清远市,Qingyuan,2019,26,2019-12-22,2019-12-29,2,0,16.84356817823715,69.6056448925581,11.169506559175527
清远市,Qingyuan,2020,1,2020-01-05,2020-01-12,2,0,16.69329456449995,70.3753907027687,9.979660138699462
清远市,Qingyuan,2020,2,2020-01-19,2020-01-26,2,0,13.689333597946101,66.13017702012775,35.2495713376581
清远市,Qingyuan,2020,3,2020-02-02,2020-02-09,2,0,15.400857574893848,82.38788194275159,137.2199547489431
清远市,Qingyuan,2020,4,2020-02-16,2020-02-23,2,0,17.8548672426539,65.4808671628435,2.577072833677996
清远市,Qingyuan,2020,5,2020-03-01,2020-03-08,2,0,18.8731270767479,82.12969069318875,105.8322781856939
清远市,Qingyuan,2020,6,2020-03-15,2020-03-22,2,0,20.86984657913085,82.8307504849827,121.24435781833401
清远市,Qingyuan,2020,7,2020-03-29,2020-04-05,2,0,16.423603063979748,82.7318627476993,129.76122073254868
清远市,Qingyuan,2020,8,2020-04-12,2020-04-19,2,0,20.43657762935225,73.42130071286725,39.23587244265409
清远市,Qingyuan,2020,9,2020-04-26,2020-05-03,2,0,26.665714293028998,73.5574995238382,12.84771876261686
清远市,Qingyuan,2020,10,2020-05-10,2020-05-17,2,0,26.51791306519965,83.34235570778395,182.54431108429839
清远市,Qingyuan,2020,11,2020-05-24,2020-05-31,2,0,26.58243929944595,87.6438715639573,208.2492201375239
清远市,Qingyuan,2020,12,2020-06-07,2020-06-14,2,0,27.8620237181225,85.4032387864809,259.5342027324143
清远市,Qingyuan,2020,13,2020-06-21,2020-06-28,2,0,29.46273820309855,82.07426222044495,70.1740708193711
清远市,Qingyuan,2020,14,2020-07-05,2020-07-12,2,0,30.25174398837575,77.15823754486544,15.74932270099499
清远市,Qingyuan,2020,15,2020-07-19,2020-07-26,2,0,30.07136884861495,72.20673745771265,35.61203271106462
清远市,Qingyuan,2020,16,2020-08-02,2020-08-09,2,0,27.94266835472385,85.9535172886061,118.478433989054
清远市,Qingyuan,2020,17,2020-08-16,2020-08-23,2,0,28.367251953283848,82.32192442818,86.50690895696209
清远市,Qingyuan,2020,18,2020-08-30,2020-09-06,2,0,28.2280467703331,81.86141519135771,89.8704445487626
清远市,Qingyuan,2020,19,2020-09-13,2020-09-20,2,0,26.2972142833101,85.41306608916764,98.1526519417117
清远市,Qingyuan,2020,20,2020-09-27,2020-10-04,2,0,24.3663810345353,76.43350369664304,30.75115752354641
清远市,Qingyuan,2020,21,2020-10-11,2020-10-18,2,1,22.981852723236848,65.51885356848635,17.345337462297834
清远市,Qingyuan,2020,22,2020-10-25,2020-11-01,2,1,22.98194299640825,63.9806215023003,11.8782373835998
清远市,Qingyuan,2020,23,2020-11-08,2020-11-15,2,0,22.5303278685499,60.435684014763154,19.00875155800179
清远市,Qingyuan,2020,24,2020-11-22,2020-11-29,2,0,16.789178896214,66.23294547920486,0.761949399809601
清远市,Qingyuan,2020,25,2020-12-06,2020-12-13,2,0,13.490285838492351,69.98680480106044,18.245309352930768
清远市,Qingyuan,2020,26,2020-12-20,2020-12-27,2,0,14.04581661846005,56.75255513944435,0.9554747647289064
清远市,Qingyuan,2021,1,2021-01-03,2021-01-10,2,0,11.25786474867525,41.42157864499245,0.8426746212814291
清远市,Qingyuan,2021,2,2021-01-17,2021-01-24,2,0,15.925683834813,60.445371565355345,13.781463811646564
清远市,Qingyuan,2021,3,2021-01-31,2021-02-07,2,0,17.9290267055206,67.16566873714649,67.49128671763116
清远市,Qingyuan,2021,4,2021-02-14,2021-02-21,2,0,18.47934535672765,65.7388359892064,17.7989187960846
清远市,Qingyuan,2021,5,2021-02-28,2021-03-07,2,0,17.96850282257565,79.3636926298387,41.61099143492952
清远市,Qingyuan,2021,6,2021-03-14,2021-03-21,2,0,20.77430049176745,73.22890540501166,16.28095348180113
清远市,Qingyuan,2021,7,2021-03-28,2021-04-04,2,0,23.04893753788665,78.35823019782285,43.804937144639226
清远市,Qingyuan,2021,8,2021-04-11,2021-04-18,2,0,23.305446005909047,80.3937722878714,71.6026829036811
清远市,Qingyuan,2021,9,2021-04-25,2021-05-02,2,0,23.917136816420047,81.0934005644619,97.0373749476712
清远市,Qingyuan,2021,10,2021-05-09,2021-05-16,2,0,28.4063802437392,79.97614922558904,79.0325231878416
清远市,Qingyuan,2021,11,2021-05-23,2021-05-30,2,0,27.559538333521402,83.27358459246285,140.3994880936172
清远市,Qingyuan,2021,12,2021-06-06,2021-06-13,2,0,28.70743490959205,81.1171769541569,55.2517640482715
清远市,Qingyuan,2021,13,2021-06-20,2021-06-27,2,0,28.24561320674705,87.13745145688921,194.1280555697748
清远市,Qingyuan,2021,14,2021-07-04,2021-07-11,2,0,29.5557524530114,78.2494196030433,36.4374220776797
清远市,Qingyuan,2021,15,2021-07-18,2021-07-25,2,0,29.057674157833553,79.11556162379381,62.8790497413683
清远市,Qingyuan,2021,16,2021-08-01,2021-08-08,2,0,28.220059150875898,87.084597093363,222.68822345450138
清远市,Qingyuan,2021,17,2021-08-15,2021-08-22,2,0,28.491859091643597,82.578300813478,37.190753270840304
清远市,Qingyuan,2021,18,2021-08-29,2021-09-05,2,0,28.606153414286,81.49598462217631,56.7445512126061
清远市,Qingyuan,2021,19,2021-09-12,2021-09-19,2,0,28.280385030098948,80.4343413772246,54.6172848103097
清远市,Qingyuan,2021,20,2021-09-26,2021-10-03,2,0,27.7471316557573,77.66947451300504,121.8136377717436
清远市,Qingyuan,2021,21,2021-10-10,2021-10-17,2,0,21.730877689693898,73.92501201464316,45.42393758330706
清远市,Qingyuan,2021,22,2021-10-24,2021-10-31,2,0,21.9226474342385,76.0651738729284,16.937232992159302
清远市,Qingyuan,2021,23,2021-11-07,2021-11-14,2,0,18.46239370558215,61.48595616971455,9.08015322618929
清远市,Qingyuan,2021,24,2021-11-21,2021-11-28,2,0,16.21030917128035,52.6508104567356,4.42038877226315
清远市,Qingyuan,2021,25,2021-12-05,2021-12-12,2,0,16.793884106404597,59.1761486760561,11.521737040553134
清远市,Qingyuan,2021,26,2021-12-19,2021-12-26,2,0,13.6799077321407,70.170292269943,32.62206442030317
清远市,Qingyuan,2022,1,2022-01-02,2022-01-09,2,0,14.839432106883901,69.10244327718115,5.343648556995043
清远市,Qingyuan,2022,2,2022-01-16,2022-01-23,2,0,15.149524374518649,79.03409958205965,17.33635377457562
清远市,Qingyuan,2022,3,2022-01-30,2022-02-06,2,0,10.000095982361835,82.7143657322319,101.0233449704189
清远市,Qingyuan,2022,4,2022-02-13,2022-02-20,2,0,10.89002292322963,78.95427632130445,129.3783784045109
清远市,Qingyuan,2022,5,2022-02-27,2022-03-06,2,0,20.2098821088579,71.8913964984437,6.8491980499270095
清远市,Qingyuan,2022,6,2022-03-13,2022-03-20,2,0,21.44969873788495,85.55446081235675,159.04436210984335
清远市,Qingyuan,2022,7,2022-03-27,2022-04-03,2,0,19.44289795849705,68.98844410703255,42.47031088220102
清远市,Qingyuan,2022,8,2022-04-10,2022-04-17,2,0,21.655799630515247,78.34618574746645,49.99950593765615
清远市,Qingyuan,2022,9,2022-04-24,2022-05-01,2,0,23.8604475560615,79.54639561516919,91.5376501832367
清远市,Qingyuan,2022,10,2022-05-08,2022-05-15,2,0,23.13232258867675,83.5566572067458,270.9144133953359
清远市,Qingyuan,2022,11,2022-05-22,2022-05-29,2,0,26.59273015715695,89.37943040996626,199.3855335771008
清远市,Qingyuan,2022,12,2022-06-05,2022-06-12,2,0,26.09907021014115,93.87542644940335,432.962435870764
清远市,Qingyuan,2022,13,2022-06-19,2022-06-26,2,0,28.522229968948302,85.08993622550955,199.4105514677683
清远市,Qingyuan,2022,14,2022-07-03,2022-07-10,2,0,28.7760088740791,85.6680273945071,196.59742694981028
清远市,Qingyuan,2022,15,2022-07-17,2022-07-24,2,0,30.72092432313175,77.50419151320905,42.61539192252129
清远市,Qingyuan,2022,16,2022-07-31,2022-08-07,2,0,27.78748086078555,83.44248324280555,158.7253262325122
清远市,Qingyuan,2022,17,2022-08-14,2022-08-21,2,0,28.720188748289452,81.0862355041092,56.5868182220697
清远市,Qingyuan,2022,18,2022-08-28,2022-09-04,2,0,28.2901743571399,72.94903829150985,58.8732020521802
清远市,Qingyuan,2022,19,2022-09-11,2022-09-18,2,0,28.23674488213285,69.6797596854206,17.300386582311702
清远市,Qingyuan,2022,20,2022-09-25,2022-10-02,2,0,27.408292781319,69.73585419062624,14.21027962837891
清远市,Qingyuan,2022,21,2022-10-09,2022-10-16,2,0,23.912021366099,38.67574912981735,3.64158276010202
清远市,Qingyuan,2022,22,2022-10-23,2022-10-30,2,0,22.96030746831925,61.699580683089906,36.678866732686664
清远市,Qingyuan,2022,23,2022-11-06,2022-11-13,2,0,22.4735058688544,78.9175927792991,17.11861925553016
清远市,Qingyuan,2022,24,2022-11-20,2022-11-27,2,0,19.11569471701145,84.38039728134665,115.7558413596665
清远市,Qingyuan,2022,25,2022-12-04,2022-12-11,2,0,13.463928438639599,67.36827997631485,8.826408628417607
清远市,Qingyuan,2022,26,2022-12-18,2022-12-25,2,0,12.5458243389609,47.953822706592,0.455105776750699
清远市,Qingyuan,2023,1,2023-01-01,2023-01-08,2,0,16.20679879742605,75.75493760418536,63.41048473836956
清远市,Qingyuan,2023,2,2023-01-15,2023-01-22,2,0,11.747579112460201,61.11161542251091,4.58195953377568
清远市,Qingyuan,2023,3,2023-01-29,2023-02-05,2,0,15.971421033566848,76.72386022471655,47.008112362414906
清远市,Qingyuan,2023,4,2023-02-12,2023-02-19,2,0,16.261240316394698,66.11316558960695,17.70170289120936
清远市,Qingyuan,2023,5,2023-02-26,2023-03-05,2,0,18.34399139657065,57.75663271650695,0.936323443228846
清远市,Qingyuan,2023,6,2023-03-12,2023-03-19,2,1,20.9645102226283,76.3974684277548,118.91670845830194
清远市,Qingyuan,2023,7,2023-03-26,2023-04-02,2,0,18.1812897184777,86.12857775032695,196.4200365159619
清远市,Qingyuan,2023,8,2023-04-09,2023-04-16,2,0,23.4196112845615,81.4932729744832,61.9985950193807
清远市,Qingyuan,2023,9,2023-04-23,2023-04-30,2,0,22.95644898512655,81.10712980972625,60.8509442859075
清远市,Qingyuan,2023,10,2023-05-07,2023-05-14,2,1,24.01055754764965,83.86696051290545,118.77556239804079
清远市,Qingyuan,2023,11,2023-05-21,2023-05-28,2,1,28.5961459333238,81.530217521226,73.33877897186619
清远市,Qingyuan,2023,12,2023-06-04,2023-06-11,2,0,27.889193434469348,84.0625848424555,138.7422884292618
清远市,Qingyuan,2023,13,2023-06-18,2023-06-25,2,0,28.3234163273617,87.2517739201218,137.6377428797106
清远市,Qingyuan,2023,14,2023-07-02,2023-07-09,2,0,29.9876880354143,78.525165401783,28.41933899955921
清远市,Qingyuan,2023,15,2023-07-16,2023-07-23,2,0,29.58994502014375,79.8845265282203,126.25176825798331
清远市,Qingyuan,2023,16,2023-07-30,2023-08-06,2,0,28.9365761004918,82.8483724252821,76.4183543908122
清远市,Qingyuan,2023,17,2023-08-13,2023-08-20,2,0,28.40293004884265,88.1001031848104,124.93451701573849
清远市,Qingyuan,2023,18,2023-08-27,2023-09-03,2,0,27.24957615291325,81.8895758106794,160.03522129007303
清远市,Qingyuan,2023,19,2023-09-10,2023-09-17,2,2,27.217896739708152,87.78232790661565,173.309754317934
清远市,Qingyuan,2023,20,2023-09-24,2023-10-01,2,5,28.06624056294915,79.01148587973489,87.78357883856549
清远市,Qingyuan,2023,21,2023-10-08,2023-10-15,2,7,22.51251470914105,74.91850595857295,148.7699711637887
清远市,Qingyuan,2023,22,2023-10-22,2023-10-29,2,1,23.60416719675705,78.3556101671485,16.93041429589578
清远市,Qingyuan,2023,23,2023-11-05,2023-11-12,2,3,19.9115394061957,71.81243365622925,15.31727522401912
清远市,Qingyuan,2023,24,2023-11-19,2023-11-26,2,0,18.595162963868198,67.58065681223705,4.1921185942017125
清远市,Qingyuan,2023,25,2023-12-03,2023-12-10,2,0,18.3345466060348,76.86739493231505,14.002573956786549
清远市,Qingyuan,2023,26,2023-12-17,2023-12-24,2,0,10.974658040944906,59.6036059405578,11.05909196072874
清远市,Qingyuan,2023,27,2023-12-31,2023-12-31,1,0,19.1174834529686,77.5212324423355,0.0076834366145326
湛江市,Zhanjiang,2004,26,2004-12-26,2004-12-26,1,0,9.51237453650785,32.3386418477943,0.0
湛江市,Zhanjiang,2005,1,2005-01-02,2005-01-09,2,0,14.76800564366225,67.57553890923066,8.03650771315302
湛江市,Zhanjiang,2005,2,2005-01-16,2005-01-23,2,0,18.417517639371148,82.1727863233777,3.28813866587069
湛江市,Zhanjiang,2005,3,2005-01-30,2005-02-06,2,0,18.292853082232497,87.9525602819217,8.56099299730232
